                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     650                                      392                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8463463486858989E-004                  2.0118049095990474E-011                  2.0731406346849423E+002                  8.1055322203328959E-008                  2.2099989962900277E-001                 -2.0090773045363239E+001                  7.4000000000000032E-001                  2.5540830215261667E-005                  2.3997445916978466E-001                  3.4416106108120397E-003                  1.0081585468366047E-003                  9.3604466091399777E-003                  2.0994599496976501E-003                  9.0135241630170167E-005                  0.0000000000000000E+000                  6.6700078806326002E-005                  2.3021289028877626E-009                  2.1630155862337960E-005                  3.1021040400250066E-007                  9.0870614220638619E-008                  8.4370611688113960E-007                  1.8923532985886260E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0130805497396979E-005                  2.1620666725014465E-001                  9.0121192913032052E-005                  2.1192286236579788E-001                  1.0956563813772754E+005                  1.0646213729525497E+007                  1.1120212612820666E+013                  1.2537736140557261E-024                  1.2537736140557263E-024                  0.0000000000000000E+000                  5.0164820934777139E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8267274994240361E+003 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                     346                  7.3810451998511153E+003                  7.3780462359617238E-001                  1.4629833496551950E+009                  0.0000000000000000E+000                  6.1106006024768280E+010 
                                     347                  7.4167497522624508E+003                  1.0548775435339504E+000                  1.5604785369011245E+009                  0.0000000000000000E+000                  6.2566482253635231E+010 
                                     348                  7.4510175809743987E+003                  8.1170050266867200E-001                  1.6616551362082248E+009                  0.0000000000000000E+000                  6.3992978809674904E+010 
                                     349                  7.4840705509498375E+003                  1.3895964335993229E+000                  1.7660137048704066E+009                  0.0000000000000000E+000                  6.5385702973117439E+010 
                                     350                  7.5159124819175668E+003                  1.4412331114695542E-003                  1.8731164773124242E+009                  0.0000000000000000E+000                  6.6744918222057518E+010 
                                     351                  7.5465021813164540E+003                  9.0417834959371191E-001                  1.9825750766578257E+009                  0.0000000000000000E+000                  6.8070937318653526E+010 
                                     352                  7.5760314030496384E+003                  7.1494876008976015E-005                  2.0940563252344646E+009                  0.0000000000000000E+000                  6.9364115663249374E+010 
                                     353                  7.6044092481957205E+003                  1.0778444176056645E+000                  2.2073186259445539E+009                  0.0000000000000000E+000                  7.0624847284751007E+010 
                                     354                  7.6317083902721060E+003                  5.1100472222038718E-001                  2.3221764630459809E+009                  0.0000000000000000E+000                  7.1853558848045822E+010 
                                     355                  7.6579370893918276E+003                  6.3511035834552476E-001                  2.4384783137384109E+009                  0.0000000000000000E+000                  7.3050705528946701E+010 
                                     356                  7.6832724442866383E+003                  6.2444943697374724E-004                  2.5560701966872559E+009                  0.0000000000000000E+000                  7.4216766776343475E+010 
                                     357                  7.7076112092089825E+003                  3.2778424263397404E-001                  2.6748181440074248E+009                  0.0000000000000000E+000                  7.5352243726650284E+010 
                                     358                  7.7313206257494185E+003                  1.3367479802618594E+000                  2.7945727776274309E+009                  0.0000000000000000E+000                  7.6457654863064392E+010 
                                     359                  7.7540860965780348E+003                  5.9493295281373159E-005                  2.9152313210657206E+009                  0.0000000000000000E+000                  7.7533535319320129E+010 
                                     360                  7.7758899756177434E+003                  4.3383190808721492E-005                  3.0366494361005650E+009                  0.0000000000000000E+000                  7.8580431728487305E+010 
                                     361                  7.7969954138664934E+003                  9.0905301796109084E-001                  3.1586804343931437E+009                  0.0000000000000000E+000                  7.9598899496954742E+010 
                                     362                  7.8173625173073779E+003                  8.3009558867560640E-001                  3.2812123211381145E+009                  0.0000000000000000E+000                  8.0589502067586700E+010 
                                     363                  7.8460530585489196E+003                  8.4791210182479892E-001                  3.4041287668653255E+009                  0.0000000000000000E+000                  8.1999930625196411E+010 
                                     364                  7.8826941061729485E+003                  9.3062107317705012E-001                  3.6504846396902394E+009                  0.0000000000000000E+000                  8.3823039619012405E+010 
                                     365                  7.9167927291869455E+003                  8.1727790344918028E-001                  3.8971064184252267E+009                  0.0000000000000000E+000                  8.5544888895809082E+010 
                                     366                  7.9482294384024262E+003                  2.5910840987030032E-001                  4.1432270158945346E+009                  0.0000000000000000E+000                  8.7170060971453812E+010 
                                     367                  7.9778804971656782E+003                  4.4537326137510800E-009                  4.3880851124491835E+009                  0.0000000000000000E+000                  8.8703077092575409E+010 
                                     368                  8.0049300082454320E+003                  4.1934754842136359E-004                  4.6311708592521620E+009                  0.0000000000000000E+000                  9.0148382822956818E+010 
                                     369                  8.0300561256063329E+003                  1.0667487116785550E-001                  4.8718176707099447E+009                  0.0000000000000000E+000                  9.1510310266710510E+010 
                                     370                  7.5255055768884267E+003                 -3.6162110875144549E-012                  5.1095597641547108E+009                  0.0000000000000000E+000                  9.3345601455528091E+010 
                                     371                  8.7955278288214085E+003                  6.7379052503745379E+002                  5.3775868962992735E+009                  0.0000000000000000E+000                  9.5601703011605652E+010 
                                     372                  8.1459684352127133E+003                 -2.0795222463536010E-012                  6.1851273653262367E+009                  0.0000000000000000E+000                  9.7625453756622986E+010 
                                     373                  8.1886450153579926E+003                  6.1824490318510726E-003                  6.6197665035589991E+009                  0.0000000000000000E+000                  1.0007684226887862E+011 
                                     374                  8.2333173360824585E+003                  7.8006137013589230E-002                  7.4285289869833317E+009                  0.0000000000000000E+000                  1.0267379131696248E+011 
                                     375                  8.2665270692756985E+003                  1.5241199132128221E-009                  7.9884270086867380E+009                  0.0000000000000000E+000                  1.0462139968249895E+011 
                                     376                  8.2977708259018655E+003                  1.2172881322468089E-001                  8.6674450152335415E+009                  0.0000000000000000E+000                  1.0644524815033456E+011 
                                     377                  8.3210016356941142E+003                  1.1395817640680888E-002                  9.2756895044927483E+009                  0.0000000000000000E+000                  1.0785675304807240E+011 
                                     378                  8.3410051768924968E+003                  1.1639046083926852E-002                  9.8173385154113045E+009                  0.0000000000000000E+000                  1.0907259387562520E+011 
                                     379                  8.3570983078582121E+003                  3.4925059506533353E-007                  1.0459310970522343E+010                  0.0000000000000000E+000                  1.1005968941608226E+011 
                                     380                  8.3693267090366262E+003                  4.3597291707403573E-003                  1.0865249841740013E+010                  0.0000000000000000E+000                  1.1080902414268094E+011 
                                     381                  8.3815131020520421E+003                  2.7211152675916925E-015                  1.1524988812333590E+010                  0.0000000000000000E+000                  1.1156364246332802E+011 
                                     382                  8.3887140921911305E+003                  1.2328176103966509E-015                  1.2036398900729555E+010                  0.0000000000000000E+000                  1.1201109972050597E+011 
                                     383                  8.3929812762034198E+003                  1.2630280461985865E-004                  1.2431575917840839E+010                  0.0000000000000000E+000                  1.1227620513781792E+011 
                                     384                  8.3955116506114573E+003                  8.5040823463225436E-005                  1.2736376878525351E+010                  0.0000000000000000E+000                  1.1243319629354037E+011 
                                     385                  8.3970111390510137E+003                  3.8768522070918538E-005                  1.2971216937312162E+010                  0.0000000000000000E+000                  1.1252613734824072E+011 
                                     386                  8.3979014713555771E+003                  1.9279193065429007E-005                  1.3152038720137194E+010                  0.0000000000000000E+000                  1.1258115051427045E+011 
                                     387                  8.3984298581807852E+003                  5.7837294253827019E-006                  1.3291215243972664E+010                  0.0000000000000000E+000                  1.1261371036261128E+011 
                                     388                  8.3987441687386272E+003                  3.6686180106579428E-006                  1.3398313953168123E+010                  0.0000000000000000E+000                  1.1263297995707822E+011 
                                     389                  8.3989309057582414E+003                  1.7135655021003179E-006                  1.3480717375207726E+010                  0.0000000000000000E+000                  1.1264438371164908E+011 
                                     390                  8.3990417133321153E+003                  6.0066411657081792E-007                  1.3544114887305536E+010                  0.0000000000000000E+000                  1.1265113232735524E+011 
                                     391                  8.3991070695672352E+003                  1.9168542467279379E-007                  1.3592887851774784E+010                  0.0000000000000000E+000                  1.1265512604479219E+011 
                                     392                  8.3989478750789440E+003                 -1.5606253270914177E-018                  1.3630408870799456E+010                  0.0000000000000000E+000                  1.1265810726095073E+011 
