                                       1                                        2                                        3                                        4                                        5                                        6 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure 
                                     177                  1.9049826122600518E+003                  1.7761527052000850E-008                  3.5738028620378944E+004                  0.0000000000000000E+000                  3.9626565817768969E+007 
                                     178                  1.9297784918607126E+003                  1.6611021049603115E-008                  3.8157918962696021E+004                  0.0000000000000000E+000                  4.1714962296749026E+007 
                                     179                  1.9549394446781964E+003                  1.5589055726189396E-008                  4.0849904675362464E+004                  0.0000000000000000E+000                  4.3913617233468823E+007 
                                     180                  1.9805931639592641E+003                  1.4675632355976960E-008                  4.3849629839404690E+004                  0.0000000000000000E+000                  4.6228362997873545E+007 
                                     181                  2.0067233883256538E+003                  1.3772871863547162E-008                  4.7198211321025541E+004                  0.0000000000000000E+000                  4.8665342074373946E+007 
                                     182                  2.0329934458249472E+003                  1.2714106125328010E-008                  5.0946392844647446E+004                  0.0000000000000000E+000                  5.1231029082266696E+007 
                                     183                  2.0589947567655831E+003                  1.1495323793988608E-008                  5.5158055188070532E+004                  0.0000000000000000E+000                  5.3932250259637155E+007 
                                     184                  2.0844423296767900E+003                  1.0222585634568700E-008                  5.9914548026719734E+004                  0.0000000000000000E+000                  5.6776200379180640E+007 
                                     185                  2.1093145515629280E+003                  9.0491450636254725E-009                  6.5303973397970971E+004                  0.0000000000000000E+000                  5.9770457569163263E+007 
                                     186                  2.1337832301104154E+003                  8.0510670875234929E-009                  7.1414049106953607E+004                  0.0000000000000000E+000                  6.2923000317775913E+007 
                                     187                  2.1579747604000777E+003                  7.1929190078726577E-009                  7.8340614147427375E+004                  0.0000000000000000E+000                  6.6242229890712909E+007 
                                     188                  2.1819615559656481E+003                  6.4443416060480777E-009                  8.6190993241558681E+004                  0.0000000000000000E+000                  6.9736994210833058E+007 
                                     189                  2.2058055667719068E+003                  5.7948188305988229E-009                  9.5077877464843055E+004                  0.0000000000000000E+000                  7.3416611989978239E+007 
                                     190                  2.2295922388539761E+003                  5.2409337303393999E-009                  1.0511390632770267E+005                  0.0000000000000000E+000                  7.7290897202785686E+007 
                                     191                  2.2534242889872071E+003                  4.7741533009577713E-009                  1.1641223042946482E+005                  0.0000000000000000E+000                  8.1370184527654916E+007 
                                     192                  2.2774248150338003E+003                  4.3859486846495765E-009                  1.2908770829599819E+005                  0.0000000000000000E+000                  8.5665355794547454E+007 
                                     193                  2.3016984426913409E+003                  4.0622680864588909E-009                  1.4325495351972277E+005                  0.0000000000000000E+000                  9.0187869056929976E+007 
                                     194                  2.3262691403951840E+003                  3.7814714572755198E-009                  1.5902258343640511E+005                  0.0000000000000000E+000                  9.4949790967490464E+007 
                                     195                  2.3511280241455220E+003                  3.5315202297923816E-009                  1.7649746715969371E+005                  0.0000000000000000E+000                  9.9963830111615941E+007 
                                     196                  2.3762569202362029E+003                  3.3047047771389470E-009                  1.9579951825780101E+005                  0.0000000000000000E+000                  1.0524337206424889E+008 
                                     197                  2.4016367803090825E+003                  3.0961345971090434E-009                  2.1706676384178182E+005                  0.0000000000000000E+000                  1.1080251608960406E+008 
                                     198                  2.4272794894746230E+003                  2.9057068759770791E-009                  2.4045720904524287E+005                  0.0000000000000000E+000                  1.1665611295652519E+008 
                                     199                  2.4532160873984626E+003                  2.7316755477614979E-009                  2.6615465281836403E+005                  0.0000000000000000E+000                  1.2281980508605419E+008 
                                     200                  2.4794865514441340E+003                  2.5713131182868901E-009                  2.9437811264708149E+005                  0.0000000000000000E+000                  1.2931006878542733E+008 
                                     201                  2.5061260440500159E+003                  2.4214471752585114E-009                  3.2539114314222976E+005                  0.0000000000000000E+000                  1.3614425907960546E+008 
                                     202                  2.5331598863655513E+003                  2.2796168623997015E-009                  3.5950153631603671E+005                  0.0000000000000000E+000                  1.4334065728412032E+008 
                                     203                  2.5605902109700714E+003                  2.1427989489316741E-009                  3.9706478030031023E+005                  0.0000000000000000E+000                  1.5091852169345811E+008 
                                     204                  2.5884106734758730E+003                  2.0095885324385145E-009                  4.3849882068410370E+005                  0.0000000000000000E+000                  1.5889814031769288E+008 
                                     205                  2.6166137122415239E+003                  1.8801385647029816E-009                  4.8429882679503725E+005                  0.0000000000000000E+000                  1.6730088620777103E+008 
                                     206                  2.6451928232200512E+003                  1.7558674887903983E-009                  5.3501605497597472E+005                  0.0000000000000000E+000                  1.7614927587420028E+008 
                                     207                  2.6741395643177921E+003                  1.6378432532499370E-009                  5.9123349438246922E+005                  0.0000000000000000E+000                  1.8546703105560264E+008 
                                     208                  2.7034433345217703E+003                  1.5264063381121562E-009                  6.5357645573486306E+005                  0.0000000000000000E+000                  1.9527914364839014E+008 
                                     209                  2.7330947538504556E+003                  1.4218086260838399E-009                  7.2272526187708881E+005                  0.0000000000000000E+000                  2.0561194400479859E+008 
                                     210                  2.7630778051434945E+003                  1.3239489218308608E-009                  7.9940958818856010E+005                  0.0000000000000000E+000                  2.1649317298856488E+008 
                                     211                  2.7933900956332927E+003                  1.2334763329839787E-009                  8.8439439647792163E+005                  0.0000000000000000E+000                  2.2795205637326056E+008 
                                     212                  2.8240261968353743E+003                  1.1496277988208282E-009                  9.7848653701592295E+005                  0.0000000000000000E+000                  2.4001938380990225E+008 
                                     213                  2.8549820545221878E+003                  1.0714573840514765E-009                  1.0826005460620245E+006                  0.0000000000000000E+000                  2.5272759190806589E+008 
                                     214                  2.8862569153442364E+003                  9.9847321147264577E-010                  1.1977945310444545E+006                  0.0000000000000000E+000                  2.6611085186733425E+008 
                                     215                  2.9178480358310139E+003                  9.3026391578430879E-010                  1.3252280132124249E+006                  0.0000000000000000E+000                  2.8020516296149015E+008 
                                     216                  2.9497424674947124E+003                  8.6568509706592691E-010                  1.4661940395207398E+006                  0.0000000000000000E+000                  2.9504845269954109E+008 
                                     217                  2.9819216451807101E+003                  8.0386231107560260E-010                  1.6223056128282356E+006                  0.0000000000000000E+000                  3.1068068270464915E+008 
                                     218                  3.0143677864721199E+003                  7.4626897299604788E-010                  1.7954516095292524E+006                  0.0000000000000000E+000                  3.2714396045114219E+008 
                                     219                  3.0470647470893268E+003                  6.9559810595423772E-010                  1.9870004013871236E+006                  0.0000000000000000E+000                  3.4448265756503594E+008 
                                     220                  3.0799944495068985E+003                  6.5223746191300165E-010                  2.1974378518275716E+006                  0.0000000000000000E+000                  3.6274353445755786E+008 
                                     221                  3.1131438158660299E+003                  6.1453501527423131E-010                  2.4271026892860881E+006                  0.0000000000000000E+000                  3.8197586953141797E+008 
                                     222                  3.1465045794529660E+003                  5.8055395682969091E-010                  2.6766472881031847E+006                  0.0000000000000000E+000                  4.0223159462509340E+008 
                                     223                  3.1801233848604643E+003                  5.4948583153876404E-010                  2.9472518210259480E+006                  0.0000000000000000E+000                  4.2356543732857639E+008 
                                     224                  3.2140046005462295E+003                  5.3827957933387767E-010                  3.2408278269171123E+006                  0.0000000000000000E+000                  4.4603507950061429E+008 
                                     225                  3.2480154127124511E+003                  5.2468035266549326E-010                  3.5598124750365536E+006                  0.0000000000000000E+000                  4.6970131488748473E+008 
                                     226                  3.2821633345245673E+003                  5.0782538870329899E-010                  3.9068608978667553E+006                  0.0000000000000000E+000                  4.9462818386223370E+008 
                                     227                  3.3164594132307452E+003                  4.8707276629222390E-010                  4.2849124461814454E+006                  0.0000000000000000E+000                  5.2088314098143148E+008 
                                     228                  3.3509177036349211E+003                  4.6203313643871355E-010                  4.6972328981358809E+006                  0.0000000000000000E+000                  5.4853723377386868E+008 
                                     229                  3.3855529431595387E+003                  4.3323790833102677E-010                  5.1474618472742103E+006                  0.0000000000000000E+000                  5.7766529727543104E+008 
                                     230                  3.4203780527902691E+003                  4.0081801240464666E-010                  5.6396381084232405E+006                  0.0000000000000000E+000                  6.0834616792869270E+008 
                                     231                  3.4554029125588272E+003                  3.6511067620772681E-010                  6.1781405245035933E+006                  0.0000000000000000E+000                  6.4066291390788627E+008 
                                     232                  3.4906334112425761E+003                  3.2667197689717201E-010                  6.7676658078711964E+006                  0.0000000000000000E+000                  6.7470308068097353E+008 
                                     233                  3.5260024949582107E+003                  2.8599216558937507E-010                  7.4132148972805124E+006                  0.0000000000000000E+000                  7.1055894968996906E+008 
                                     234                  3.5616466228861982E+003                  4.0434124860708266E-007                  8.1200039429324800E+006                  0.0000000000000000E+000                  7.4832778184368193E+008 
                                     235                  3.5974940364220020E+003                  8.2194189974187536E-007                  8.8936364277396575E+006                  0.0000000000000000E+000                  7.8811213427164292E+008 
                                     236                  3.6335411259273060E+003                  1.2525806337694888E-006                  9.7402872468013149E+006                  0.0000000000000000E+000                  8.3002012508039582E+008 
                                     237                  3.6697848509320524E+003                  1.6958438600248174E-006                  1.0667470765227260E+007                  0.0000000000000000E+000                  8.7416573008767200E+008 
                                     238                  3.7062238936769540E+003                  2.1513408334731685E-006                  1.1684418272406019E+007                  0.0000000000000000E+000                  9.2066909176123810E+008 
                                     239                  3.7428590823407749E+003                  2.6186681434514179E-006                  1.2802503903486229E+007                  0.0000000000000000E+000                  9.6965684148693860E+008 
                                     240                  3.7796930726454393E+003                  3.0974007395950106E-006                  1.4035781624985581E+007                  0.0000000000000000E+000                  1.0212624382256062E+009 
                                     241                  3.8167299801187646E+003                  3.5870910590093299E-006                  1.5401489522050485E+007                  0.0000000000000000E+000                  1.0756265253288689E+009 
                                     242                  3.8539749625915670E+003                  4.0872658068322714E-006                  1.6917581307403523E+007                  0.0000000000000000E+000                  1.1328973075051508E+009 
                                     243                  3.8914337412944437E+003                  4.5974226403506828E-006                  1.8599407252279464E+007                  0.0000000000000000E+000                  1.1932309514238942E+009 
                                     244                  3.9291123646924016E+003                  5.1170217577834355E-006                  2.0457866260015726E+007                  0.0000000000000000E+000                  1.2567920123141270E+009 
                                     245                  3.9670171456280409E+003                  5.6454822788310510E-006                  2.2497257770205256E+007                  0.0000000000000000E+000                  1.3237538860483518E+009 
                                     246                  4.0051545132559781E+003                  6.1821838159492208E-006                  2.4712957944267832E+007                  0.0000000000000000E+000                  1.3942992859831724E+009 
                                     247                  4.0435309477767282E+003                  6.7264621633779876E-006                  2.7089808194892310E+007                  0.0000000000000000E+000                  1.4686207451635120E+009 
                                     248                  4.0821530789866715E+003                  7.2776207161657700E-006                  2.9608695544230979E+007                  0.0000000000000000E+000                  1.5469211491941416E+009 
                                     249                  4.1210277614016204E+003                  7.8349404954411934E-006                  3.2253216274237853E+007                  0.0000000000000000E+000                  1.6294143017846286E+009 
                                     250                  4.1601621069944749E+003                  8.3976726593343486E-006                  3.5011426815913394E+007                  0.0000000000000000E+000                  1.7163255241532133E+009 
                                     251                  4.1995635267949137E+003                  8.9650510108345247E-006                  3.7877172411522657E+007                  0.0000000000000000E+000                  1.8078922921624026E+009 
                                     252                  4.2392395909970837E+003                  9.5362855397168082E-006                  4.0851194099185154E+007                  0.0000000000000000E+000                  1.9043649124368501E+009 
                                     253                  4.2791977001410660E+003                  1.0110563368359965E-005                  4.3941877176785000E+007                  0.0000000000000000E+000                  2.0060072308307300E+009 
                                     254                  4.3194448420150065E+003                  1.0687049754874580E-005                  4.7161155314983360E+007                  0.0000000000000000E+000                  2.1130973717708945E+009 
                                     255                  4.3599875317043616E+003                  1.1264887132426695E-005                  5.0520419619963706E+007                  0.0000000000000000E+000                  2.2259285114376082E+009 
                                     256                  4.4008320246366111E+003                  1.1843184614026286E-005                  5.4030229918506801E+007                  0.0000000000000000E+000                  2.3448096879556913E+009 
                                     257                  4.4419852184965421E+003                  1.2421028036037720E-005                  5.7700113256713033E+007                  0.0000000000000000E+000                  2.4700666522873545E+009 
                                     258                  4.4834558744029355E+003                  1.2997463312196884E-005                  6.1538319730739959E+007                  0.0000000000000000E+000                  2.6020427622020450E+009 
                                     259                  4.5252553034149478E+003                  1.3571471175084683E-005                  6.5551566262191646E+007                  0.0000000000000000E+000                  2.7410999263023386E+009 
                                     260                  4.5673974786978170E+003                  1.4141977075664753E-005                  6.9745835070904627E+007                  0.0000000000000000E+000                  2.8876195985417604E+009 
                                     261                  4.6098985600893002E+003                  1.4707874450420438E-005                  7.4127724942605227E+007                  0.0000000000000000E+000                  3.0420038200745044E+009 
                                     262                  4.6527752285166443E+003                  1.5267984938468632E-005                  7.8704640311120749E+007                  0.0000000000000000E+000                  3.2046763069589577E+009 
                                     263                  4.6960428019987548E+003                  1.5821078436182215E-005                  8.3484901643777505E+007                  0.0000000000000000E+000                  3.3760835888740335E+009 
                                     264                  4.7397143853000962E+003                  1.6365872342639490E-005                  8.8477868521208063E+007                  0.0000000000000000E+000                  3.5566962114475689E+009 
                                     265                  4.7838004951189050E+003                  1.6901075999375666E-005                  9.3694076918998003E+007                  0.0000000000000000E+000                  3.7470100166803403E+009 
                                     266                  4.8283089729241810E+003                  1.7425304570364453E-005                  9.9145140253064081E+007                  0.0000000000000000E+000                  3.9475475176194630E+009 
                                     267                  4.8732456384549041E+003                  1.7937148225174835E-005                  1.0484326279943471E+008                  0.0000000000000000E+000                  4.1588593789257636E+009 
                                     268                  4.9186151990970466E+003                  1.8435159764148907E-005                  1.1080118078192949E+008                  0.0000000000000000E+000                  4.3815260241855993E+009 
                                     269                  4.9644217132648510E+003                  1.8917855355300876E-005                  1.1703218003395262E+008                  0.0000000000000000E+000                  4.6161593649162130E+009 
                                     270                  4.9989783800940395E+003                  1.9383728407034031E-005                  1.2355011410548970E+008                  0.0000000000000000E+000                  4.8009035767582474E+009 
                                     271                  5.0222114911004774E+003                  1.9611087968584839E-005                  1.2694042276609848E+008                  0.0000000000000000E+000                  4.9278116174246874E+009 
                                     272                  5.0455576173395539E+003                  1.9831172745962504E-005                  1.3037006420988317E+008                  0.0000000000000000E+000                  5.0580800080585604E+009 
                                     273                  5.0690142117087371E+003                  2.0048683041516537E-005                  1.3391736938532606E+008                  0.0000000000000000E+000                  5.1918114143112497E+009 
                                     274                  5.0925852206428372E+003                  2.0258649189245755E-005                  1.3750651534981570E+008                  0.0000000000000000E+000                  5.3290843382407665E+009 
                                     275                  5.1162685750375358E+003                  2.0465492560496284E-005                  1.4121870981742656E+008                  0.0000000000000000E+000                  5.4700076351780090E+009 
                                     276                  5.1400684680726818E+003                  2.0664515518164616E-005                  1.4497546515110373E+008                  0.0000000000000000E+000                  5.6146634923295937E+009 
                                     277                  5.1639833994770433E+003                  2.0859853341974724E-005                  1.4886094787538913E+008                  0.0000000000000000E+000                  5.7631673585294943E+009 
                                     278                  5.1880178467791720E+003                  2.1047096649265373E-005                  1.5279394593128952E+008                  0.0000000000000000E+000                  5.9156052212108974E+009 
                                     279                  5.2121709460044540E+003                  2.1230082131465567E-005                  1.5686166411303923E+008                  0.0000000000000000E+000                  6.0720995574972010E+009 
                                     280                  5.2364474704581889E+003                  2.1404705051667640E-005                  1.6098011095528713E+008                  0.0000000000000000E+000                  6.2327402648788319E+009 
                                     281                  5.2608472363348365E+003                  2.1574465361388493E-005                  1.6523960584918413E+008                  0.0000000000000000E+000                  6.3976573180798130E+009 
                                     282                  5.2853752463838082E+003                  2.1735590649151585E-005                  1.6955332919977230E+008                  0.0000000000000000E+000                  6.5669446298624287E+009 
                                     283                  5.3100318123751185E+003                  2.1891249511855460E-005                  1.7401478696979132E+008                  0.0000000000000000E+000                  6.7407401806212673E+009 
                                     284                  5.3348218081101850E+003                  2.2037993189388231E-005                  1.7853429069203365E+008                  0.0000000000000000E+000                  6.9191420007594843E+009 
                                     285                  5.3597457670769909E+003                  2.2178651825497525E-005                  1.8320859780887261E+008                  0.0000000000000000E+000                  7.1022966271523199E+009 
                                     286                  5.3848082428048401E+003                  2.2310116667122128E-005                  1.8794511248409668E+008                  0.0000000000000000E+000                  7.2903063156966753E+009 
                                     287                  5.4100098730171212E+003                  2.2434847564761260E-005                  1.9284388989924908E+008                  0.0000000000000000E+000                  7.4833267557352428E+009 
                                     288                  5.4353547509093105E+003                  2.2550114007552140E-005                  1.9780939898420584E+008                  0.0000000000000000E+000                  7.6814645469909906E+009 
                                     289                  5.4608435066026386E+003                  2.2657994836723139E-005                  2.0294503898733354E+008                  0.0000000000000000E+000                  7.8848851770596170E+009 
                                     290                  5.4864796448186980E+003                  2.2756107056931896E-005                  2.0815233584962532E+008                  0.0000000000000000E+000                  8.0936997144547720E+009 
                                     291                  5.5122636905979671E+003                  2.2846178569676130E-005                  2.1353806920868430E+008                  0.0000000000000000E+000                  8.3080841457352028E+009 
                                     292                  5.5381984817007533E+003                  2.2926215772487030E-005                  2.1900083065720412E+008                  0.0000000000000000E+000                  8.5281541387997656E+009 
                                     293                  5.5642844788353732E+003                  2.2997548510295893E-005                  2.2465080359081900E+008                  0.0000000000000000E+000                  8.7540969395559139E+009 
                                     294                  5.5905239689953805E+003                  2.3058576566417265E-005                  2.3038367305560657E+008                  0.0000000000000000E+000                  8.9860329484467411E+009 
                                     295                  5.6169175157206364E+003                  2.3110224156594227E-005                  2.3631303423762995E+008                  0.0000000000000000E+000                  9.2241614939487610E+009 
                                     296                  5.6434669697223890E+003                  2.3151283405736063E-005                  2.4233171603045049E+008                  0.0000000000000000E+000                  9.4686078381763458E+009 
                                     297                  5.6701731399092505E+003                  2.3182297473863744E-005                  2.4855671524196443E+008                  0.0000000000000000E+000                  9.7195842887305412E+009 
                                     298                  5.6970375405773066E+003                  2.3202446719343404E-005                  2.5487808408895099E+008                  0.0000000000000000E+000                  9.9772210814361038E+009 
                                     299                  5.7240613698110656E+003                  2.3211864315684895E-005                  2.6141619245181984E+008                  0.0000000000000000E+000                  1.0241744482281042E+010 
                                     300                  5.7512458885951110E+003                  2.3210169119199788E-005                  2.6805843034699228E+008                  0.0000000000000000E+000                  1.0513289780262096E+010 
                                     301                  5.7785928162476139E+003                  2.3197093859137742E-005                  2.7492848110114813E+008                  0.0000000000000000E+000                  1.0792098271535793E+010 
                                     302                  5.8061032125408128E+003                  2.3172620538201442E-005                  2.8191122489748287E+008                  0.0000000000000000E+000                  1.1078310332052523E+010 
                                     303                  5.8337794071574881E+003                  2.3136113628406418E-005                  2.8913356243253565E+008                  0.0000000000000000E+000                  1.1372183469180931E+010 
                                     304                  5.8616222243527163E+003                  2.3087967451463028E-005                  2.9647806743170911E+008                  0.0000000000000000E+000                  1.1673863127405386E+010 
                                     305                  5.8896346196764234E+003                  2.3027130817713184E-005                  3.0407471666123903E+008                  0.0000000000000000E+000                  1.1983624345328293E+010 
                                     306                  5.9178170991692396E+003                  2.2954403606011951E-005                  3.1180404454858291E+008                  0.0000000000000000E+000                  1.2301617536681543E+010 
                                     307                  5.9461732539319955E+003                  2.2868378413458939E-005                  3.1979890435459799E+008                  0.0000000000000000E+000                  1.2628136740812513E+010 
                                     308                  5.9747031856424674E+003                  2.2770207093147265E-005                  3.2793813882560980E+008                  0.0000000000000000E+000                  1.2963337161237986E+010 
                                     309                  6.0034111461900984E+003                  2.2658142168064270E-005                  3.3635720505822241E+008                  0.0000000000000000E+000                  1.3307533479277842E+010 
                                     310                  6.0322967588831580E+003                  2.2533693562017170E-005                  3.4493370116707611E+008                  0.0000000000000000E+000                  1.3660885432132114E+010 
                                     311                  6.0613650031864345E+003                  2.2394778081905515E-005                  3.5380532339134651E+008                  0.0000000000000000E+000                  1.4023730184924604E+010 
                                     312                  6.0906150213684950E+003                  2.2243268853305999E-005                  3.6284899487702239E+008                  0.0000000000000000E+000                  1.4396231692602123E+010 
                                     313                  6.1200527013186820E+003                  2.2076759723278350E-005                  3.7220417625823861E+008                  0.0000000000000000E+000                  1.4778751681240269E+010 
                                     314                  6.1496767325944365E+003                  2.1897436943949535E-005                  3.8174783796628946E+008                  0.0000000000000000E+000                  1.5171457989708155E+010 
                                     315                  6.1794940184383922E+003                  2.1702669317110599E-005                  3.9162059716821265E+008                  0.0000000000000000E+000                  1.5574739256296343E+010 
                                     316                  6.2095027248103997E+003                  2.1494865954346378E-005                  4.0170037775650394E+008                  0.0000000000000000E+000                  1.5988766847480967E+010 
                                     317                  6.2397108508658403E+003                  2.1271171921371365E-005                  4.1212818371982551E+008                  0.0000000000000000E+000                  1.6413958992277641E+010 
                                     318                  6.2700729695842629E+003                  2.1034267388806103E-005                  4.2278402384200346E+008                  0.0000000000000000E+000                  1.6849873048844126E+010 
                                     319                  6.3005981065946207E+003                  2.0781905357453005E-005                  4.3377699061229390E+008                  0.0000000000000000E+000                  1.7296907942415752E+010 
                                     320                  6.3304062927527757E+003                  2.0516229386076182E-005                  4.4502047586419469E+008                  0.0000000000000000E+000                  1.7742118696294514E+010 
                                     321                  6.3595024471660117E+003                  2.0251357345091251E-005                  4.5595288090720552E+008                  0.0000000000000000E+000                  1.8184840375202518E+010 
                                     322                  6.3879307788128781E+003                  1.9974552946188236E-005                  4.6713038165358669E+008                  0.0000000000000000E+000                  1.8625451706943897E+010 
                                     323                  6.4156941625110449E+003                  1.9700311354815690E-005                  4.7799696056349564E+008                  0.0000000000000000E+000                  1.9063320501274273E+010 
                                     324                  6.4428335209937713E+003                  1.9415409615213225E-005                  4.8910755722809923E+008                  0.0000000000000000E+000                  1.9498826465373192E+010 
                                     325                  6.4693501065551727E+003                  1.9134628162165516E-005                  4.9991451106707394E+008                  0.0000000000000000E+000                  1.9931368025112846E+010 
                                     326                  6.4952819931173963E+003                  1.8844274985425809E-005                  5.1097368476922566E+008                  0.0000000000000000E+000                  2.0361324976947075E+010 
                                     327                  6.5206291546523707E+003                  1.8559260977585316E-005                  5.2174551981525111E+008                  0.0000000000000000E+000                  2.0788124433145111E+010 
                                     328                  6.5454271654777021E+003                  1.8265646147663687E-005                  5.3278800310099220E+008                  0.0000000000000000E+000                  2.1212145464850525E+010 
                                     329                  6.5696749856924689E+003                  1.7978419467516375E-005                  5.4356729696453309E+008                  0.0000000000000000E+000                  2.1632842113230213E+010 
                                     330                  6.5934059751129626E+003                  1.7683465916585637E-005                  5.5464488118656313E+008                  0.0000000000000000E+000                  2.2050591990087170E+010 
                                     331                  6.6166182866032805E+003                  1.7395767415991220E-005                  5.6548905727271867E+008                  0.0000000000000000E+000                  2.2464874458195965E+010 
                                     332                  6.6393433044387984E+003                  1.7101103288511215E-005                  5.7666676241875017E+008                  0.0000000000000000E+000                  2.2876065011232021E+010 
                                     333                  6.6615785579283784E+003                  1.6814360648687603E-005                  5.8764423629163456E+008                  0.0000000000000000E+000                  2.3283666858155628E+010 
                                     334                  6.6833536764815626E+003                  1.6521335418484169E-005                  5.9899649375319421E+008                  0.0000000000000000E+000                  2.3688052784835098E+010 
                                     335                  6.7046656993918623E+003                  1.6236779548745178E-005                  6.1018322469941282E+008                  0.0000000000000000E+000                  2.4088748487188667E+010 
                                     336                  6.7357207431601628E+003                  1.5946556814741328E-005                  6.2179067578537595E+008                  0.0000000000000000E+000                  2.4679854081647526E+010 
                                     337                  6.7757741929862050E+003                  1.5378843982467854E-005                  6.4519914915887654E+008                  0.0000000000000000E+000                  2.5460244530818558E+010 
                                     338                  6.8142156236999299E+003                  1.4819860962179867E-005                  6.6940220829976940E+008                  0.0000000000000000E+000                  2.6225998147018047E+010 
                                     339                  6.8511272397406974E+003                  1.4271015985015821E-005                  6.9456395614878917E+008                  0.0000000000000000E+000                  2.6976896455895855E+010 
                                     340                  6.8865854518145807E+003                  1.3733379967489298E-005                  7.2084218329063344E+008                  0.0000000000000000E+000                  2.7712774317169632E+010 
                                     341                  6.9206614083963486E+003                  1.3207883345994710E-005                  7.4838495954446721E+008                  0.0000000000000000E+000                  2.8433514954846210E+010 
                                     342                  6.9534214594612495E+003                  1.2695235881602165E-005                  7.7732749867393839E+008                  0.0000000000000000E+000                  2.9139045395196644E+010 
                                     343                  6.9849275354523324E+003                  1.2196088519589939E-005                  8.0778926932219839E+008                  0.0000000000000000E+000                  2.9829332282277901E+010 
                                     344                  7.0152375213448413E+003                  1.1710829891996235E-005                  8.3987139922023165E+008                  0.0000000000000000E+000                  3.0504378046916122E+010 
                                     345                  7.0444056282227648E+003                  1.1239742888858906E-005                  8.7365446861991644E+008                  0.0000000000000000E+000                  3.1164217386889309E+010 
                                     346                  7.0724827331798779E+003                  1.0783008646514958E-005                  9.0919680722160077E+008                  0.0000000000000000E+000                  3.1808914029501595E+010 
                                     347                  7.0995166771069162E+003                  1.0340730982985650E-005                  9.4653339750357389E+008                  0.0000000000000000E+000                  3.2438557753980896E+010 
                                     348                  7.1255525251812496E+003                  9.9128830459468242E-006                  9.8567566288571239E+008                  0.0000000000000000E+000                  3.3053261655490101E+010 
                                     349                  7.1506327990446289E+003                  9.4994169577957727E-006                  1.0266136366933783E+009                  0.0000000000000000E+000                  3.3653159632140297E+010 
                                     350                  7.1747976831603728E+003                  9.1002323104245840E-006                  1.0693180272861947E+009                  0.0000000000000000E+000                  3.4238404076064289E+010 
                                     351                  7.1980852051376751E+003                  8.7151614718377373E-006                  1.1137418239609540E+009                  0.0000000000000000E+000                  3.4809163745524742E+010 
                                     352                  7.2205314020653595E+003                  8.3439427797341244E-006                  1.1598222336078117E+009                  0.0000000000000000E+000                  3.5365621839211609E+010 
                                     353                  7.2421704611646437E+003                  7.9863629557825567E-006                  1.2074828672560925E+009                  0.0000000000000000E+000                  3.5907974203703712E+010 
                                     354                  7.2630348520873440E+003                  7.6421293922578614E-006                  1.2566360583531723E+009                  0.0000000000000000E+000                  3.6436427654764473E+010 
                                     355                  7.2831554514584332E+003                  7.3109460733346088E-006                  1.3071852322237229E+009                  0.0000000000000000E+000                  3.6951198513895294E+010 
                                     356                  7.3025616579818179E+003                  6.9925444018120335E-006                  1.3590272441958504E+009                  0.0000000000000000E+000                  3.7452511241834763E+010 
                                     357                  7.3299697888556184E+003                  6.6865552664785819E-006                  1.4120545908906989E+009                  0.0000000000000000E+000                  3.8167129251947968E+010 
                                     358                  7.3648645316825905E+003                  6.1106798475856327E-006                  1.5211236911124325E+009                  0.0000000000000000E+000                  3.9092969043499863E+010 
                                     359                  7.3973632915416938E+003                  5.5802744133122257E-006                  1.6336284862862632E+009                  0.0000000000000000E+000                  3.9969240488464172E+010 
                                     360                  7.4276439757672424E+003                  5.0926533711129136E-006                  1.7487303928025386E+009                  0.0000000000000000E+000                  4.0797945418111267E+010 
                                     361                  7.4558693221563735E+003                  4.6449230723246059E-006                  1.8656602103043451E+009                  0.0000000000000000E+000                  4.1581101802775581E+010 
                                     362                  7.4821884822854263E+003                  4.2343111358057432E-006                  1.9837361380425110E+009                  0.0000000000000000E+000                  4.2320724635661949E+010 
                                     363                  7.5067383913625199E+003                  3.8580865351010615E-006                  2.1023706538442986E+009                  0.0000000000000000E+000                  4.3018810348533607E+010 
                                     364                  7.5395109462392238E+003                  3.5138061550201409E-006                  2.2210692928738613E+009                  0.0000000000000000E+000                  4.3960948599956017E+010 
                                     365                  7.5796239619428497E+003                  2.9116018659700883E-006                  2.4565460918380585E+009                  0.0000000000000000E+000                  4.5136893168790695E+010 
                                     366                  7.6146081906781747E+003                  2.4094731209096400E-006                  2.6883361518948264E+009                  0.0000000000000000E+000                  4.6179933710514450E+010 
                                     367                  7.6451435671477457E+003                  1.9917533437410547E-006                  2.9148582669070144E+009                  0.0000000000000000E+000                  4.7103704561122879E+010 
                                     368                  7.6718136876484450E+003                  1.6452263441172982E-006                  3.1349602019032025E+009                  0.0000000000000000E+000                  4.7920792767144875E+010 
                                     369                  7.6951210864753857E+003                  1.3580830955829018E-006                  3.3477685078001161E+009                  0.0000000000000000E+000                  4.8642720067756699E+010 
                                     370                  7.7154996428207396E+003                  1.1205225590571272E-006                  3.5526518651266150E+009                  0.0000000000000000E+000                  4.9279961520877357E+010 
                                     371                  7.7333247972021172E+003                  9.2413130706916356E-007                  3.7491850255030675E+009                  0.0000000000000000E+000                  4.9841988132019852E+010 
                                     372                  7.7489220489904228E+003                  7.6181480207226141E-007                  3.9371149460543222E+009                  0.0000000000000000E+000                  5.0337324342755592E+010 
